t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
31.61736281499998,83044000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12012070766977474,0.984375,0.12202738556929497,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.1251501939104,219.8,0.0,91.80222948981107,219.80003830490858,-0.0005882725732076049
31.727320048000365,83144000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12013245018599236,0.984375,0.1220393144746589,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12565120793568,219.8,0.0,91.80223955405168,219.7998823687132,-0.0006139818545050099
31.82278995500019,83246000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1201435333134463,0.984375,0.12205057352477083,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12612408804037,219.8,0.0,91.80225383436837,219.79977840045012,-0.0006310135765976143
31.919862392999676,83348000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1201555106797147,0.984375,0.12206274100796413,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.1266351223345,219.8,0.0,91.8022546588627,219.79964846934763,-0.0006525447168789163
32.02069145199948,83449000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12016972264026506,0.984375,0.1220771785551899,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12724149931798,219.8,0.0,91.80226528263964,219.79951573277145,-0.0006741203536070853
32.22132073099965,83649000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12019233978504316,0.984375,0.12210015470226607,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12820649749517,219.8,0.0,91.80227985608124,219.7992586502114,-0.0007168133289156639
32.32203352000033,83752000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12020443457582651,0.984375,0.1221124414738555,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12872254190194,219.8,0.0,91.80228994285532,219.79910272715597,-0.0007425197849772109
32.42123517300024,83853000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1202186469858095,0.984375,0.12212687947764775,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.1293289380612,219.8,0.0,91.80230058004625,219.79896999869317,-0.0007640937260452408
32.52886554199995,83953000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12022951292067935,0.984375,0.12213791788767427,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.12979255128232,219.8,0.0,91.80231433228047,219.798842851034,-0.0007852549661035859
32.72952087500016,84151000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12025506930122508,0.984375,0.12216387992505405,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,89.13088295685228,219.8,0.0,91.80232582627937,219.7985802083473,-0.0008283561835792611
32.926985205000165,84348000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1753889456026183,0.984375,0.1781728971201202,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,91.48326167904506,219.8,0.0,93.42142066060646,219.80382320829193,0.0011710105651453163
33.02464307700029,84449000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.20361692054424813,0.984375,0.2068489351560616,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,92.68765527655458,219.8,0.0,94.61486991359786,219.80255381661146,0.0012004163142254885
33.12562012499984,84552000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.23244156396617377,0.984375,0.23613111260055747,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,93.91750672922342,219.8,0.0,96.0466368781999,219.8012691951037,0.0013977736359526646
33.325420905999636,84751000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.2881236125516059,0.984375,0.29269700322702824,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,96.29327413553519,219.8,0.0,98.1941200351291,219.79846075088238,0.0015975804760266614
33.42519254400031,84851000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.3160997334594686,0.984375,0.32111718954612684,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,97.48692196093732,219.8,0.0,99.38697225308496,219.79644036438202,0.0015985478986360092
33.52635443999952,84952000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.3443525991914242,0.984375,0.3498185134643039,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,98.69237756550076,219.8,0.0,100.57969912904636,219.79429642660233,0.0015423660211607811
33.63341581700024,85054000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.37288331696316446,0.984375,0.37880209977210355,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,99.90968819042835,219.8,0.0,102.01084398527883,219.79167363321943,0.0014128204311717435
33.735733423000056,85154000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.40085318882561205,0.984375,0.40721593785459004,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,101.10306938989278,219.8,0.0,103.20338500372782,219.78949156078903,0.0012611211073751943
33.828173128000344,85255000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.42910232813454907,0.984375,0.43591347620017684,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,102.30836600040743,219.8,0.0,104.39589758331934,219.787404280751,0.0010918550450441252
33.93237711799975,85355000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.45707160259356144,0.984375,0.46432670739663384,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,red,red,103.50172171065863,219.8,0.0,105.58840208264819,219.78547824468995,0.0009179037405524121
34.029646003999915,85455000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.48504074867988045,0.984375,0.4927398081827357,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,red,red,104.6950719436749,219.8,0.0,106.7809061945913,219.78377071335126,0.0007461104799019112
34.133796961999906,85557000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.5135693089210525,0.984375,0.5217212027134501,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,105.9122905139649,219.8,0.0,107.97341548704226,219.7823270801926,0.0005826306788040142
34.23094373999993,85658000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.5418186789391212,0.984375,0.5504189754302183,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,107.11759696806917,219.8,0.0,109.16594132565454,219.78115787280382,0.0004334996406869379
34.43529124900033,85856000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.597201061950922,0.984375,0.606680443886651,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,109.48057864323934,219.8,0.0,111.551084897367,219.77947987329946,0.00018705695029525138
34.532006016000196,85958000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.6257323962072117,0.984375,0.635664656464469,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,110.69791557150769,219.8,0.0,112.74369856826368,219.7788921660474,9.290905243859637e-05
34.633739392999814,86058000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.6537045493980714,0.984375,0.6640808120869297,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,111.89139410765105,219.8,0.0,113.93633061759705,219.7784594619239,1.9825179460633326e-05
34.834358897999664,86253000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.7082493082386068,0.984375,0.7194913607503307,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,114.21863715151389,219.8,0.0,116.32158217587214,219.77806056082107,-7.275131290983886e-05
34.93427761299972,86354000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.7365005550844697,0.984375,0.7481910400858104,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,115.42402368360403,219.8,0.0,117.51421327408022,219.77799179814377,-0.00011467906355808047
35.14170341800036,86549000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.7910468748848642,0.984375,0.8036031744862113,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,117.75133332842087,219.8,0.0,119.66105964324433,219.77793816580066,-0.00019017596814815082
35.23627727100029,86653000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.8201392107768383,0.984375,0.8331572934875817,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,118.99260632647844,219.8,0.0,121.0923635945767,219.7779203285914,-0.00023569069776908515
35.44987161300014,86852000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.875806441510682,0.984375,0.8897081310584706,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,121.36774150445576,219.8,0.0,123.47796189081454,219.77796853847576,-0.000315717997633138
35.54052730100011,86952000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.9037796953564461,0.984375,0.9181254048065484,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,122.56126700187504,219.8,0.0,124.67080267119358,219.77806657716366,-0.00036350485573140274
35.6382388840002,87053000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.9320332458348312,0.984375,0.9468274243401459,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,123.76675182228612,219.8,0.0,125.86368487218789,219.7782167404239,-0.00041534295350071943
35.739112375999866,87154000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.9602877752025376,0.984375,0.9755304383009906,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,124.9722784086416,219.8,0.0,127.05663112658381,219.77840179654868,-0.000466529288012721
35.84020170700023,87255000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.004168389071763638,0.984375,0.004234553977664648,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,126.17785126706191,219.8,0.0,128.24965060891208,219.77859751223434,-0.0005155085943572361
36.04379904999951,87456000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.06040239506966449,0.984375,0.06136116324537345,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,128.5771688563057,219.8,0.0,130.63591720486556,219.77900574933477,-0.0006163460646855737
36.14529197899992,87556000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.08837988950793656,0.984375,0.08978274489695143,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,129.77087528567196,219.8,0.0,131.82915302200922,219.77925353227414,-0.0006775086332264587
36.3423863500002,87752000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.1431004120945657,0.984375,0.14537184720717786,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,132.10561758270148,219.8,0.0,134.21509243545083,219.78000869605233,-0.0010720842557187837
36.44163989499975,87853000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.1713629954664225,0.984375,0.17408304301350858,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,133.31148780656736,219.8,0.0,135.40816766674206,219.78064720955877,-0.0012909466417744086
36.54838940799982,87953000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.1993629954664225,0.984375,0.20252748745795301,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,134.50615447323403,219.8,0.0,136.6022678902746,219.78161173922467,-0.0014644330603127357
36.64742663600009,88055000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.2279229954664225,0.984375,0.23154082079128635,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,135.72471447323403,219.8,0.0,137.796600015008,219.78298094503248,-0.0015955437660421816
36.748434797999835,88155000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.25591043952948855,0.984375,0.2599725099982106,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,136.91884541992485,219.8,0.0,138.9906223632406,219.78441993248703,-0.0017360875787082132
36.847909170000094,88256000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.2840956904898422,0.984375,0.28860514589444286,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,138.1214161275666,219.8,0.0,140.18424114742768,219.78617104308978,-0.001838369894364896
36.944008155999654,88358000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.31264549974771555,0.984375,0.317608126727838,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,,,139.3395413225692,219.8,0.0,141.37775939886717,219.78819539960529,-0.0018593671681816715
37.04480420599975,88459000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.3409193217438728,0.984375,0.3463307395493311,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,140.5458910610719,219.8,0.0,142.57176353071205,219.79051793268968,-0.0017275249626729277
37.24545471300007,88659000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.3969015207188029,0.984375,0.4032015448571966,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,142.93446488400227,219.8,0.0,144.95967465456778,219.79493459644516,-0.0013666741182040375
37.44580786200004,88857000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.45233449857007585,0.984375,0.45951441124579134,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,yellow,yellow,145.29960527232325,219.8,0.0,147.34738185074912,219.7983922765302,-0.0010211676770603677
37.548571835000075,88958000000,outer_bottom_right_mid_to_bottom_mid_reverse,0.48061343726321404,0.984375,0.48824222198167777,route/default: outer_bottom_right_mid_to_bottom_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,146.50617332323046,219.8,0.0,148.54141863326154,219.7998069723605,-0.0008462223167984816
